"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS"
"13242","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_012000.wav",0.8924501,0.9578375,0.4555401,0.47139357,0.411042945,0.6807756,0.341976437,0.000134639,0.05232937,0.4180337,0.5491699,0.9370511,0.9138957,0.8948902,0.8921323,0.68373096,0.566249632,0.86273219,0.76643518,0.926173224,1, 1,"c","7/PCBP5071__0_",  3.871237,  4.810441,  6.125832,  6.325237,  7.130160,  8.393581,243.000000
"13243","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_013000.wav",0.8902984,0.9330910,0.4623753,0.45879189,0.493865031,0.6720857,0.319541314,0.000130488,0.04670955,0.4102029,0.5541691,0.9269062,0.8842812,0.8870647,0.8999262,0.69318184,0.559880250,0.83690670,0.72361435,0.918721704,1, 1,"c","7/PCBP5071__0_",  3.874718,  4.810441,  6.118459,  6.323857,  7.122703,  8.386513,244.000000
"13244","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_014000.wav",0.8975738,0.8911391,0.4339555,0.49052313,0.358895706,0.6946456,0.370893300,0.000080500,0.07406659,0.4447057,0.5468759,0.9525039,0.9168788,0.8980480,0.9061433,0.76621343,0.732363153,0.83864772,0.77679672,0.894808925,1, 1,"c","7/PCBP5071__0_",  4.732952,  6.005169,  6.583535,  6.556516,  7.131662,  8.510113,245.000000
"13245","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_015000.wav",0.8890475,0.9216893,0.4761970,0.39026221,0.426380368,0.6721919,0.327987261,0.000239491,0.04428363,0.4125150,0.5490843,0.9466106,0.9421556,0.9299286,0.9007573,0.78814569,0.919962217,0.86194306,0.73865164,0.971683767,1, 1,"c","7/PCBP5071__0_",  5.658128,  6.135577,  6.566617,  6.543955,  6.958859,  7.565357,246.000000
"13246","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_021000.wav",0.8899939,0.9253501,0.4616798,0.53283649,0.389570552,0.6713054,0.280227268,0.000404974,0.04898987,0.4124766,0.5675854,0.9540531,0.9416792,0.9016108,0.9243717,0.70677871,0.325169532,0.77969201,0.71665081,0.913018395,1, 2,"c","7/PCBP5071__0_",  3.871237,  4.806405,  6.112031,  6.315642,  7.124006,  8.386513,247.000000
"13247","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_022000.wav",0.8898229,0.9440355,0.4600346,0.47538858,0.411042945,0.6698093,0.304005505,0.000610092,0.04746052,0.4123715,0.5629741,0.9664616,0.9218112,0.8902518,0.8523479,0.70767256,0.431598116,0.81815566,0.78026429,0.921985736,1, 2,"c","7/PCBP5071__0_",  3.871237,  4.806405,  6.122034,  6.325237,  7.133123,  8.386513,248.000000
"13248","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_023000.wav",0.8934505,0.8201876,0.4285133,0.46369274,0.395705521,0.6789503,0.343961032,0.000370777,0.06314675,0.4317271,0.5632218,0.9597083,0.8979001,0.9419368,0.8949678,0.72434637,0.228315854,0.81488351,0.74304346,0.727372662,1, 2,"c","7/PCBP5071__0_",  3.874924,  4.870661,  6.169083,  6.336040,  7.163413,  8.485626,249.000000
"13249","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_024000.wav",0.8895806,0.8871017,0.4574746,0.41209274,0.564417178,0.6724903,0.235398228,0.000239849,0.04448620,0.4102495,0.5522938,0.9564930,0.8006174,0.7994005,0.9125921,0.68995434,0.132930846,0.78760868,0.83456886,0.917655866,1, 2,"c","7/PCBP5071__0_",  3.891519,  4.967488,  6.237152,  6.393718,  7.210342,  8.576120,250.000000
"13250","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_033000.wav",0.8900472,0.9654694,0.4754251,0.45721269,0.478527607,0.6723863,0.310898412,0.000370385,0.04482915,0.4105599,0.5612164,0.9567064,0.9183740,0.9155772,0.9307355,0.77740471,0.939696714,0.84657703,0.75549459,0.921265184,1, 3,"c","7/PCBP5071__0_",  5.688995,  6.135577,  6.554546,  6.532186,  6.954825,  7.538769,251.000000
"13251","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_034000.wav",0.8893007,0.5862913,0.4596278,0.46751622,0.432515337,0.6615575,0.332842932,0.000152274,0.04728405,0.4133392,0.5547390,0.9619117,0.9112671,0.9380100,0.8955508,0.70346481,0.728264490,0.79881034,0.72029159,0.844589852,1, 3,"c","7/PCBP5071__0_",  4.380659,  5.728879,  6.266935,  6.385885,  6.917075,  7.805013,252.000000
"13252","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_042000.wav",0.8888251,0.5903387,0.4292770,0.46150342,0.432515337,0.6296912,0.292046526,0.000216584,0.05297062,0.4214634,0.5528013,0.9321862,0.8860021,0.9294328,0.9005419,0.74005934,0.895348977,0.84152578,0.72762000,0.649770985,1, 4,"c","7/PCBP5071__0_",  4.362915,  5.695660,  6.222866,  6.351951,  6.873050,  7.718444,253.000000
"13253","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_045000.wav",0.8888792,0.5958175,0.4327512,0.44591534,0.472392638,0.6369442,0.313576785,0.000184771,0.04980958,0.4166265,0.5529679,0.9059406,0.8390039,0.9124353,0.9107102,0.69961896,0.917828962,0.76565786,0.67754191,0.720973185,1, 4,"c","7/PCBP5071__0_",  4.380659,  5.728479,  6.236600,  6.363800,  6.874464,  7.726443,254.000000
"13254","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_050000.wav",0.8893352,0.5500341,0.4661437,0.41878878,0.460122699,0.6641989,0.312896862,0.000175528,0.04272083,0.4079729,0.5517153,0.9584796,0.8822030,0.9345308,0.8887783,0.68502327,0.863539883,0.80636117,0.76682989,0.911465064,1, 5,"c","7/PCBP5071__0_",  4.381326,  5.757141,  6.271672,  6.390107,  6.921085,  7.796491,255.000000
"13255","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_051000.wav",0.8899785,0.9561977,0.4731411,0.31847714,0.463190184,0.6657471,0.258033336,0.000146213,0.04130285,0.4052752,0.5455750,0.9591689,0.6952173,0.9344781,0.9293435,0.78747961,0.907758190,0.80735634,0.77669016,0.887662002,1, 5,"c","7/PCBP5071__0_",  5.613986,  6.132126,  6.579827,  6.543013,  6.994078,  7.654342,256.000000
"13256","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_052000.wav",0.8893634,0.9291287,0.4651087,0.38185412,0.751533742,0.6515557,0.194608269,0.000185452,0.04192904,0.4039448,0.5413433,0.8682771,0.5889108,0.6727353,0.7566530,0.85951423,0.898647481,0.80570169,0.78670549,0.962403927,1, 5,"c","7/PCBP5071__0_",  4.511544,  5.520484,  5.978041,  6.042984,  6.522387,  7.200671,257.000000
"13257","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_054000.wav",0.9057017,0.8223461,0.1756841,0.98937389,0.251533742,0.6411602,0.215430673,0.001915985,0.35684965,0.6123057,0.5491332,0.9513930,0.8422000,0.7633313,0.7798355,0.70884043,0.675526373,0.72722847,0.70313595,0.658445794,1, 5,"c","7/PCBP5071__0_",  5.403373,  5.989067,  6.504644,  6.439298,  6.956781,  7.790895,258.000000
"13258","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_055000.wav",0.9056617,0.8746083,0.2595234,0.96704889,0.263803681,0.5936147,0.211827548,0.000708130,0.22448553,0.5489722,0.5590648,0.9236947,0.9076259,0.4527332,0.4495724,0.38099915,0.079661981,0.31545952,0.43548808,0.197267505,1, 5,"c","7/PCBP5071__0_",  5.668787,  6.499458,  7.050193,  7.003704,  7.543873,  8.642551,259.000000
"13259","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_060000.wav",0.8886869,0.9671660,0.4657819,0.33362422,0.978527607,0.6607269,0.306932977,0.000092100,0.03882720,0.4031420,0.5526406,0.9067546,0.8933531,0.7912873,0.6942113,0.79655239,0.447872320,0.71053044,0.77699560,0.932014508,1, 6,"c","7/PCBP5071__0_",  4.453765,  5.034978,  5.833569,  5.610399,  6.507564,  7.630281,260.000000
"13260","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_061000.wav",0.8869644,0.9664811,0.4615666,0.40350179,1.000000000,0.6534108,0.267013404,0.000240402,0.03827978,0.3994690,0.5558537,0.9642257,0.8924835,0.4554218,0.5534390,0.81860175,0.492801423,0.68401451,0.74544143,0.883140729,1, 6,"c","7/PCBP5071__0_",  4.501708,  5.006073,  5.653569,  5.462683,  6.229315,  7.312064,261.000000
"13261","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_062000.wav",0.8865390,0.9500527,0.4642539,0.35511913,0.960122699,0.6578838,0.264929317,0.000239067,0.03674068,0.3993932,0.5524830,0.9659800,0.9186129,0.4912394,0.6087437,0.74821570,0.512942784,0.61513813,0.78795626,0.847450382,1, 6,"c","7/PCBP5071__0_",  4.486634,  5.000292,  5.645439,  5.443992,  6.227863,  7.323263,262.000000
"13262","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_064000.wav",0.8873813,0.9514609,0.4618188,0.38512497,0.987730061,0.6504291,0.251671143,0.000232055,0.03852401,0.4002774,0.5470208,0.9159154,0.8948473,0.6378389,0.3429280,0.70133231,0.652239891,0.42458748,0.71507078,0.927371980,1, 6,"c","7/PCBP5071__0_",  4.447546,  4.979363,  5.677565,  5.471620,  6.317581,  7.476943,263.000000
"13263","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_065000.wav",0.8868888,0.9294263,0.4486250,0.42745497,1.000000000,0.6439441,0.259125010,0.000405144,0.04015257,0.3993658,0.5521847,0.9655093,0.8986457,0.5548258,0.4975927,0.60868127,0.179793102,0.32490421,0.80228392,0.897174935,1, 6,"c","7/PCBP5071__0_",  4.495273,  5.054796,  5.853441,  5.613328,  6.518938,  7.771834,264.000000
"13264","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_071000.wav",0.8865364,0.8488578,0.4469876,0.53603752,1.000000000,0.6433210,0.253860085,0.000301500,0.04364093,0.3992545,0.5518516,0.9359462,0.9029675,0.6287118,0.2935720,0.69832658,0.567283470,0.74059961,0.71700414,0.700333908,1, 7,"c","7/PCBP5071__0_",  4.503624,  5.078466,  5.892543,  5.671067,  6.558399,  7.715908,265.000000
"13265","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_073000.wav",0.9030336,0.8920472,0.2095623,0.99268206,0.226993865,0.6328280,0.209527197,0.001239271,0.40859353,0.6459045,0.5474754,0.9496554,0.8976472,0.8113984,0.8242664,0.78160683,0.703667911,0.72808289,0.71665081,0.712779227,1, 7,"c","7/PCBP5071__0_",  5.354976,  5.987565,  6.524355,  6.441176,  6.988724,  7.940878,266.000000
"13266","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_074000.wav",0.9037444,0.8527155,0.1654445,0.99231360,0.239263804,0.6161011,0.206466669,0.001361018,0.40810683,0.6337573,0.5039324,0.9320478,0.9016445,0.7812272,0.7919604,0.71727852,0.721474639,0.70464704,0.74056652,0.694116313,1, 7,"c","7/PCBP5071__0_",  5.403373,  6.001355,  6.504334,  6.441176,  6.945412,  7.768645,267.000000
"13267","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_075000.wav",0.9030062,0.8409467,0.1899123,0.98837848,0.239263804,0.6365069,0.185615776,0.001005652,0.34867671,0.5995200,0.5193380,0.9351146,0.9086034,0.7102813,0.7314967,0.61456598,0.646851801,0.66204007,0.67584709,0.671331807,1, 7,"c","7/PCBP5071__0_",  5.293895,  5.921663,  6.425818,  6.368729,  6.887467,  7.768645,268.000000
"13268","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_080000.wav",0.8953561,0.8416847,0.2856005,0.94722448,0.297546012,0.6269160,0.235129349,0.000788118,0.19681975,0.5210072,0.5438704,0.9522598,0.9170943,0.7430167,0.7106696,0.64617972,0.602622181,0.53755449,0.60003623,0.616120182,1, 8,"c","7/PCBP5071__0_",  5.261524,  5.924418,  6.437806,  6.373846,  6.905051,  7.854005,269.000000
"13269","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_081000.wav",0.9047898,0.8247501,0.2034160,0.98633689,0.236196319,0.6422807,0.180818089,0.001020896,0.33756599,0.5932073,0.5533833,0.8763377,0.7515928,0.7586290,0.7454988,0.63783960,0.624370710,0.62404150,0.62542423,0.707312374,1, 8,"c","7/PCBP5071__0_",  5.261524,  5.926030,  6.455502,  6.386481,  6.926785,  7.884801,270.000000
"13270","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_082000.wav",0.9034483,0.8281889,0.1674486,0.98899793,0.223926380,0.6293075,0.175546973,0.002920682,0.35422724,0.6046625,0.5788709,0.9315061,0.8669131,0.6858091,0.7034569,0.59747092,0.499967207,0.57419061,0.53669294,0.604903775,1, 8,"c","7/PCBP5071__0_",  4.979454,  5.775397,  6.308158,  6.293598,  6.816158,  7.665557,271.000000
"13271","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_083000.wav",0.9045095,0.8319305,0.1893416,0.98782845,0.254601227,0.6254128,0.201391195,0.001613774,0.35327351,0.5999924,0.5138150,0.9503499,0.8840548,0.6469219,0.6836582,0.61878384,0.597154006,0.53340957,0.53096534,0.608071536,1, 8,"c","7/PCBP5071__0_",  5.074480,  5.826035,  6.369742,  6.326496,  6.875078,  7.784253,272.000000
"13272","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_085000.wav",0.9010611,0.8296092,0.2429352,0.96277129,0.263803681,0.6399079,0.233640752,0.000812453,0.23736543,0.5423451,0.5120979,0.9168098,0.8106076,0.4540644,0.4212173,0.38359575,0.074853014,0.13473176,0.19980581,0.090906789,1, 8,"c","7/PCBP5071__0_",  5.853786,  6.573874,  7.104160,  7.037940,  7.565460,  8.571681,273.000000
"13273","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_090000.wav",0.9025637,0.8411169,0.2728402,0.95560388,0.288343558,0.6292595,0.215293937,0.000598000,0.20235269,0.5086767,0.4996820,0.9085919,0.8267523,0.5333166,0.4197096,0.41982805,0.162509307,0.23292777,0.34379371,0.186459920,1, 9,"c","7/PCBP5071__0_",  5.878406,  6.560351,  7.056977,  7.003704,  7.515235,  8.438322,274.000000
"13274","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_091000.wav",0.8993607,0.8369947,0.2861836,0.93828196,0.377300613,0.6385745,0.226801547,0.000503768,0.17750590,0.4951199,0.5397854,0.9438211,0.9384195,0.3853989,0.3940050,0.36323420,0.082236882,0.20253405,0.32067618,0.162458389,1, 9,"c","7/PCBP5071__0_",  5.865325,  6.562652,  7.065391,  7.017427,  7.542692,  8.438322,275.000000
"13275","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_092000.wav",0.8982370,0.8279764,0.2639194,0.94101581,0.300613497,0.6286580,0.224595789,0.000750197,0.18730283,0.5112601,0.5506215,0.9408165,0.9186427,0.4977653,0.4429499,0.38926511,0.031105758,0.13909145,0.23468271,0.121556724,1, 9,"c","7/PCBP5071__0_",  5.949490,  6.585574,  7.086029,  7.028751,  7.542692,  8.447729,276.000000
"13276","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_094000.wav",0.8965779,0.8425612,0.2711500,0.93223231,0.322085890,0.6434995,0.229776153,0.000868976,0.17516047,0.5002134,0.5432674,0.9361434,0.9425743,0.5343205,0.4640248,0.40732863,0.033722270,0.15072487,0.26895182,0.122159958,1, 9,"c","7/PCBP5071__0_",  5.949490,  6.585574,  7.086029,  7.028751,  7.542692,  8.447729,277.000000
"13277","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_095000.wav",0.9023032,0.8329504,0.3237621,0.92306708,0.337423313,0.6559719,0.191121269,0.000771719,0.14354123,0.4602299,0.5048748,0.9257403,0.8955592,0.5632445,0.5261472,0.36786403,0.183949782,0.30813331,0.42498648,0.243870957,1, 9,"c","7/PCBP5071__0_",  5.328657,  6.400923,  6.964342,  6.958108,  7.515235,  8.642498,278.000000
"13278","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_101000.wav",0.8946303,0.8278392,0.3838283,0.85376811,0.576687117,0.6408474,0.163396356,0.000444349,0.08650303,0.4197065,0.6021468,0.9567756,0.8915133,0.5050507,0.6652139,0.37751635,0.279503972,0.47599065,0.63682204,0.501047833,1,10,"c","7/PCBP5071__0_",  4.760010,  6.005949,  6.748881,  6.716858,  7.410102,  8.857115,279.000000
"13279","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_102000.wav",0.8965862,0.8356717,0.3762545,0.86673634,0.567484663,0.6533062,0.189403321,0.000601696,0.10684752,0.4395120,0.5679546,0.9025679,0.8549253,0.5113238,0.5777468,0.34599775,0.311456230,0.39544094,0.49476013,0.384355509,1,10,"c","7/PCBP5071__0_",  4.711135,  6.025273,  6.694174,  6.710843,  7.348374,  8.545557,280.000000
"13280","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_103000.wav",0.8925021,0.8291643,0.3266805,0.87247279,0.521472393,0.6620326,0.277908525,0.000893498,0.13784269,0.4827927,0.5282697,0.9521494,0.9065314,0.6178375,0.4806374,0.50577325,0.131392492,0.26721313,0.37406502,0.194503923,1,10,"c","7/PCBP5071__0_",  4.701131,  5.593387,  6.474988,  6.472975,  7.219094,  8.620029,281.000000
"13281","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_104000.wav",0.8949142,0.8065971,0.2996717,0.90533823,0.392638037,0.6683693,0.259864688,0.000903498,0.15544781,0.4965279,0.5371809,0.9467398,0.9253296,0.5857467,0.4949621,0.55730973,0.075758579,0.18564301,0.32780024,0.127261518,1,10,"c","7/PCBP5071__0_",  5.511910,  6.449987,  6.956918,  6.968033,  7.477541,  8.427525,282.000000
"13282","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_105000.wav",0.9013499,0.8307040,0.2768173,0.94032097,0.282208589,0.6579573,0.233588603,0.000914009,0.16849026,0.4837716,0.4994783,0.9479008,0.9456789,0.5935495,0.5115618,0.43858502,0.098297379,0.23385184,0.34066893,0.144368888,1,10,"c","7/PCBP5071__0_",  5.881411,  6.569809,  7.069437,  7.017427,  7.531126,  8.438322,283.000000
"13283","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_110000.wav",0.8985007,0.8387359,0.2619684,0.94982970,0.263803681,0.6548993,0.240200866,0.001020460,0.20154257,0.5207859,0.5283735,0.9856605,0.9476879,0.5893022,0.4975838,0.46538383,0.046675984,0.16946815,0.27181363,0.116840868,1,11,"c","7/PCBP5071__0_",  5.619392,  6.512698,  7.034495,  6.990284,  7.543187,  8.534057,284.000000
"13284","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_111000.wav",0.8992060,0.8116813,0.2999210,0.90434589,0.417177914,0.6537398,0.266419444,0.001055073,0.15592985,0.4914426,0.5384950,0.9449997,0.9072309,0.5634400,0.4704927,0.42640612,0.062886424,0.16542184,0.27946090,0.153341075,1,11,"c","7/PCBP5071__0_",  5.712699,  6.502299,  7.022962,  6.992441,  7.509273,  8.472872,285.000000
"13285","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_112000.wav",0.8902106,0.8284383,0.4294298,0.60530429,0.960122699,0.6648481,0.341705914,0.000337180,0.07458411,0.4432655,0.5428140,0.9574958,0.9236026,0.4484887,0.7560469,0.79793462,0.416284981,0.40544008,0.64684467,0.622717108,1,11,"c","7/PCBP5071__0_",  4.399357,  5.003679,  5.916465,  5.573075,  6.603369,  8.530413,286.000000
"13286","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_113000.wav",0.8952961,0.7941515,0.3130227,0.83306435,0.579754601,0.6643933,0.296709461,0.001065119,0.12328855,0.4734314,0.5422006,0.9660764,0.9201992,0.6178375,0.5942983,0.57469337,0.081280752,0.21205104,0.33209813,0.144760933,1,11,"c","7/PCBP5071__0_",  4.446661,  5.227171,  6.042386,  6.033666,  6.868794,  7.676499,287.000000
"13287","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_114000.wav",0.8904487,0.8230913,0.3690404,0.75443479,0.932515337,0.6724022,0.313076226,0.000737073,0.09554504,0.4557037,0.5353741,0.9558291,0.8953117,0.5106835,0.6597625,0.72219137,0.173515395,0.33662081,0.51682386,0.344841051,1,11,"c","7/PCBP5071__0_",  5.659543,  6.613644,  7.926780,  7.950422,  9.082116, 10.410985,288.000000
"13288","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_115000.wav",0.8951550,0.8190612,0.2839909,0.92580425,0.352760736,0.6599950,0.258195431,0.000986074,0.16837721,0.4996299,0.5312684,0.9315904,0.9003434,0.5594156,0.5342219,0.54173963,0.066775006,0.16206400,0.31051612,0.127884297,1,11,"c","7/PCBP5071__0_",  5.799704,  6.540823,  7.036120,  7.007684,  7.499704,  8.447729,289.000000
"13289","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_120000.wav",0.8913091,0.8085323,0.3852158,0.71686614,0.969325153,0.6673189,0.304748125,0.000577072,0.09246601,0.4513021,0.5586617,0.9439390,0.8785420,0.3317786,0.6893876,0.70700032,0.359218634,0.44128225,0.60254361,0.531483518,1,12,"c","7/PCBP5071__0_",  4.399357,  5.018686,  5.916580,  5.591973,  6.608963,  8.410661,290.000000
"13290","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_121000.wav",0.8919727,0.8327298,0.4168720,0.65737692,0.987730061,0.6691322,0.370128701,0.000383698,0.08385791,0.4484541,0.5461421,0.9665862,0.9451770,0.5903798,0.7834605,0.58417541,0.429271041,0.58204226,0.69345103,0.560898682,1,12,"c","7/PCBP5071__0_",  4.418209,  5.129968,  6.035888,  5.854320,  6.714840,  8.382462,291.000000
"13291","/home/david/Música/Bioacustica/2016/5071/20160407/PCBP5071__0__20160409_122000.wav",0.8991041,0.8172906,0.2938546,0.91760702,0.386503067,0.6635493,0.264967466,0.000719321,0.16376004,0.4923958,0.5775011,0.9365437,0.9178002,0.6501843,0.6063392,0.48669166,0.139024321,0.28215028,0.42294144,0.217314275,1,12,"c","7/PCBP5071__0_",  4.578880,  5.610586,  6.445295,  6.529775,  7.198141,  8.126212,292.000000
