"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS"
"1512","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_000000.wav",0.8912408,0.8751735,0.3455936,0.9446986,0.000000000,0.6601493,0.049823836,0.000917565,0.3559478,0.6816562,0.5800452,0.8805180,0.9212644,0.90096893,0.71973475,0.872409800,0.78569576,0.77882249,0.87160137,0.9191882,2, 0,"g","12/M0S5067__0_",   7.437567,   7.963702,   8.365641,   8.334880,   8.728943,   9.402876, 599.000000
"1513","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_001000.wav",0.8918397,0.8555311,0.3430280,0.9579556,0.000000000,0.6559801,0.044525338,0.001552781,0.3625236,0.6644240,0.5264968,0.8528113,0.8914324,0.84871000,0.73501026,0.836296612,0.73110250,0.67523672,0.85778701,0.9139172,2, 0,"g","12/M0S5067__0_",   7.552339,   8.220814,   8.815786,   8.839189,   9.396176,  10.056496, 600.000000
"1514","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_002000.wav",0.8917150,0.9272490,0.3489410,0.9821463,0.000000000,0.6651028,0.029214968,0.002190946,0.3730239,0.6472190,0.5246729,0.8582361,0.8964558,0.80094902,0.76887320,0.861898745,0.70620357,0.75734579,0.90544193,0.8989533,2, 0,"g","12/M0S5067__0_",   7.401710,   7.954599,   8.368403,   8.337052,   8.760108,   9.430426, 601.000000
"1515","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_004000.wav",0.8913130,0.8532713,0.3472918,0.9829994,0.000000000,0.6665335,0.044257673,0.003096439,0.3831167,0.6645663,0.5771118,0.8803557,0.9190069,0.89167415,0.77625445,0.905489296,0.74111801,0.80467029,0.87499298,0.9038750,2, 0,"g","12/M0S5067__0_",   7.481242,   7.975021,   8.394742,   8.366459,   8.769702,   9.430456, 602.000000
"1516","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_005000.wav",0.8908061,0.8174602,0.3493616,0.9848412,0.000000000,0.6609259,0.048632686,0.001111151,0.3917350,0.6755291,0.6214917,0.9279428,0.9307095,0.89288740,0.78601620,0.893148101,0.74396691,0.71972615,0.87329598,0.9297976,2, 0,"g","12/M0S5067__0_",   7.556568,   8.394157,   8.939389,   8.999338,   9.506307,  10.151614, 603.000000
"1517","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_010000.wav",0.8903505,0.9210565,0.3458587,0.9886203,0.009202454,0.6608028,0.037603944,0.001411183,0.3921580,0.6485858,0.5479154,0.9156623,0.9010618,0.87177689,0.71737677,0.845080423,0.75107067,0.77871640,0.81354042,0.8957637,2, 1,"g","12/M0S5067__0_",   7.430724,   8.010173,   8.440963,   8.379990,   8.842853,   9.583641, 604.000000
"1518","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_011000.wav",0.8899697,0.7552127,0.3461713,0.9850469,0.006134969,0.6632587,0.045125469,0.001205380,0.3901545,0.6612090,0.5254539,0.9137268,0.9069329,0.90182056,0.79675379,0.873089543,0.75403834,0.78032068,0.83331521,0.9097138,2, 1,"g","12/M0S5067__0_",   8.405126,   8.925370,   9.315791,   9.310669,   9.690193,  10.225147, 605.000000
"1519","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_012000.wav",0.8907301,0.9168784,0.3468426,0.9870003,0.006134969,0.6657279,0.036277737,0.003462798,0.3861804,0.6484159,0.6344096,0.9182689,0.9025085,0.86981844,0.76546268,0.853474910,0.75056796,0.77056966,0.82838913,0.9090278,2, 1,"g","12/M0S5067__0_",   7.437567,   7.966725,   8.367368,   8.339252,   8.737247,   9.383465, 606.000000
"1520","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_013000.wav",0.8917292,0.8618071,0.3454136,0.9842100,0.000000000,0.6657852,0.029991292,0.001800973,0.3820940,0.6363808,0.6338013,0.8740883,0.9297781,0.90199938,0.74608145,0.807525550,0.75887180,0.69255373,0.84674496,0.9433423,2, 1,"g","12/M0S5067__0_",   7.479675,   8.026558,   8.569035,   8.497335,   9.074598,   9.854207, 607.000000
"1521","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_014000.wav",0.8909541,0.8876870,0.3406089,0.9904476,0.000000000,0.6602481,0.031824235,0.014225091,0.3928449,0.6263329,0.5693933,0.9082048,0.8991382,0.82923680,0.70759909,0.810967791,0.71990943,0.64014641,0.81587285,0.9059043,2, 1,"g","12/M0S5067__0_",   7.560138,   8.323299,   8.882404,   8.923488,   9.459488,  10.050289, 608.000000
"1522","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_020000.wav",0.8887161,0.8625489,0.3498264,0.9825184,0.021472393,0.6524976,0.057075506,0.001064667,0.3954648,0.6895644,0.4819822,0.9118540,0.9180573,0.91217431,0.72666703,0.825170996,0.71961711,0.71609880,0.86487989,0.8900587,2, 2,"g","12/M0S5067__0_",   7.403552,   7.950641,   8.353380,   8.324194,   8.720521,   9.405561, 609.000000
"1523","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_022000.wav",0.8884930,0.6992225,0.3439895,0.9672372,0.049079755,0.6536015,0.084927720,0.001116836,0.3862470,0.7213994,0.5994671,0.9013706,0.9147675,0.86850783,0.70717942,0.894107325,0.71545668,0.79264794,0.86004897,0.9060264,2, 2,"g","12/M0S5067__0_",   7.173791,   7.811789,   8.456068,   8.431938,   9.106431,   9.834573, 610.000000
"1524","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_023000.wav",0.8903900,0.8395080,0.3533157,0.9632203,0.049079755,0.6626787,0.070431118,0.001132149,0.3756865,0.7227218,0.5291043,0.8701488,0.9085488,0.93539087,0.69862391,0.870501933,0.78691955,0.82554355,0.92335091,0.9077267,2, 2,"g","12/M0S5067__0_",   6.942827,   7.400158,   7.775402,   7.781514,   8.106008,   8.619467, 611.000000
"1525","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_024000.wav",0.8901337,0.8825204,0.3505611,0.9708680,0.033742331,0.6647377,0.055485574,0.001262947,0.3760980,0.7007998,0.6127112,0.9081236,0.9000423,0.84132040,0.69894672,0.824197600,0.71906976,0.77730782,0.85800704,0.8099568,2, 2,"g","12/M0S5067__0_",   7.389385,   8.069464,   8.645237,   8.630865,   9.208454,   9.888355, 612.000000
"1526","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_030000.wav",0.8907679,0.8349181,0.3528964,0.9667165,0.021472393,0.6672264,0.071962264,0.000989359,0.3755814,0.7208157,0.5993358,0.8775447,0.8744927,0.83947265,0.76496315,0.840222427,0.73337805,0.81396483,0.91362832,0.9075745,2, 3,"g","12/M0S5067__0_",   7.135747,   7.742671,   8.251342,   8.210093,   8.703586,   9.543390, 613.000000
"1527","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_031000.wav",0.8901054,0.7324909,0.3522787,0.9630165,0.024539877,0.6662972,0.067207093,0.000848075,0.3736556,0.7234375,0.5923237,0.8972588,0.8393174,0.82209132,0.77429764,0.845817599,0.69546975,0.80872718,0.90185693,0.9444777,2, 3,"g","12/M0S5067__0_",   7.169102,   7.805434,   8.456700,   8.447418,   9.109912,   9.834573, 614.000000
"1528","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_032000.wav",0.8899153,0.7714154,0.3491287,0.9680060,0.006134969,0.6637707,0.061057570,0.083671528,0.3749962,0.7190841,0.5895019,0.8640624,0.6915857,0.58485857,0.68430386,0.758450411,0.65356965,0.60878485,0.52765884,0.6649206,2, 3,"g","12/M0S5067__0_",   7.471071,   8.023504,   8.526104,   8.456839,   9.032766,   9.820272, 615.000000
"1529","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_033000.wav",0.8904653,0.8811323,0.3493846,0.9376893,0.055214724,0.6637382,0.078771011,0.005649621,0.3610139,0.7329861,0.5689998,0.8669695,0.8671771,0.75530641,0.76034007,0.843550819,0.68321017,0.77933864,0.86462978,0.8902086,2, 3,"g","12/M0S5067__0_",   7.035241,   7.641260,   8.090215,   8.036193,   8.524057,   9.240575, 616.000000
"1530","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_035000.wav",0.8914221,0.8819428,0.3502849,0.9725850,0.012269939,0.6657329,0.045286940,0.001018432,0.3689189,0.6960013,0.6100485,0.8974681,0.8173871,0.79870600,0.77744243,0.843304486,0.62956667,0.77410797,0.85069990,0.9277258,2, 3,"g","12/M0S5067__0_",   7.051068,   7.661995,   8.113958,   8.073083,   8.538748,   9.266166, 617.000000
"1531","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_041000.wav",0.8900879,0.8010686,0.3399612,0.9650555,0.033742331,0.6573267,0.068386000,0.008873564,0.3743707,0.7212841,0.4944083,0.8768730,0.6903496,0.63821861,0.80528855,0.868208655,0.63536081,0.73242645,0.81901387,0.8739038,2, 4,"g","12/M0S5067__0_",   7.834295,   8.751571,   9.168513,   9.228460,   9.643264,  10.216711, 618.000000
"1532","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_042000.wav",0.8900223,0.8528234,0.3531958,0.9779250,0.000000000,0.6672452,0.040965317,0.001275541,0.3752054,0.6964038,0.4844416,0.9112762,0.9074983,0.91768735,0.78119021,0.843790424,0.62309296,0.77744239,0.85056272,0.9065693,2, 4,"g","12/M0S5067__0_",   7.225549,   7.827473,   8.253655,   8.216481,   8.644245,   9.360447, 619.000000
"1533","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_043000.wav",0.8923178,0.9401925,0.3545688,0.9767521,0.015337423,0.6697449,0.044594385,0.001219471,0.3778366,0.6950087,0.5641652,0.8946718,0.8896062,0.89755789,0.76669236,0.847283327,0.63161870,0.79224356,0.84053750,0.9365339,2, 4,"g","12/M0S5067__0_",   7.168833,   7.787514,   8.194706,   8.185135,   8.593034,   9.228361, 620.000000
"1534","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_044000.wav",0.8915844,0.9333677,0.3563214,0.9736490,0.009202454,0.6715595,0.049414927,0.001366923,0.3821722,0.7140488,0.5756456,0.8806933,0.9111946,0.90049329,0.79866573,0.830481510,0.62012863,0.78767875,0.88071925,0.9444204,2, 4,"g","12/M0S5067__0_",   7.173791,   7.787514,   8.201310,   8.180756,   8.593034,   9.250190, 621.000000
"1535","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_051000.wav",0.8907546,0.9116133,0.3540718,0.9159506,0.104294479,0.6627748,0.148598035,0.001672881,0.3923141,0.7844947,0.5293058,0.9146675,0.8560822,0.77994001,0.73541238,0.826041363,0.60463162,0.74330541,0.82165658,0.8607313,2, 5,"g","12/M0S5067__0_",   6.946126,   7.479488,   7.879859,   7.851037,   8.239193,   8.999942, 622.000000
"1536","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_052000.wav",0.8907629,0.9456119,0.3596402,0.9216394,0.061349693,0.6658948,0.142619258,0.003803344,0.3922138,0.7944980,0.5530778,0.8593914,0.8624501,0.83292596,0.75219806,0.818025801,0.62330330,0.78949194,0.82235318,0.8741146,2, 5,"g","12/M0S5067__0_",   6.946200,   7.476711,   7.863483,   7.838425,   8.210704,   8.885099, 623.000000
"1537","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_053000.wav",0.8910216,0.9415305,0.3656353,0.9427459,0.012269939,0.6658079,0.094554952,0.000801386,0.3910901,0.7864899,0.5372936,0.9161931,0.8233609,0.82543636,0.71119453,0.823931940,0.54585508,0.80619635,0.88397439,0.9089003,2, 5,"g","12/M0S5067__0_",   7.014588,   7.621968,   8.070690,   8.013920,   8.495281,   9.284203, 624.000000
"1538","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_054000.wav",0.8905383,0.9256223,0.3620467,0.8358262,0.128834356,0.6614396,0.192908383,0.001956932,0.3924594,0.8316174,0.5323418,0.8843327,0.6900249,0.66794188,0.72784453,0.835443361,0.59703043,0.73916696,0.80044958,0.8371337,2, 5,"g","12/M0S5067__0_",   6.944456,   7.429425,   7.800334,   7.799899,   8.143266,   8.705738, 625.000000
"1539","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_055000.wav",0.8904376,0.9310931,0.3680884,0.8894341,0.049079755,0.6623749,0.101305387,0.003158638,0.3846750,0.8094241,0.5752505,0.8738918,0.8349242,0.74422462,0.80152283,0.883735527,0.55156821,0.76517755,0.82588158,0.9181351,2, 5,"g","12/M0S5067__0_",   6.960851,   7.512455,   7.936146,   7.886219,   8.307112,   9.144174, 626.000000
"1540","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_060000.wav",0.8904993,0.8098998,0.3213734,0.8439499,0.331288344,0.6305966,0.177646437,0.002943571,0.3839127,0.8019661,0.5043754,0.9272034,0.7730642,0.35518395,0.31197892,0.455047920,0.61785662,0.64401164,0.39483752,0.3522883,2, 6,"g","12/M0S5067__0_",   7.949952,   8.481410,   8.836026,   8.836882,   9.209997,   9.736125, 627.000000
"1541","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_062000.wav",0.8906327,0.8690362,0.3567630,0.5350046,0.058282209,0.6402596,0.144399001,0.002946897,0.3698788,0.8553095,0.4596757,0.8529795,0.7969366,0.69915527,0.60700657,0.717642036,0.62101210,0.56917677,0.60914068,0.5430117,2, 6,"g","12/M0S5067__0_",   8.120243,   8.534505,   8.897610,   8.868233,   9.226317,   9.737917, 628.000000
"1542","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_063000.wav",0.8878618,0.7343955,0.3565977,0.6353910,0.147239264,0.6224795,0.183514987,0.001275288,0.3804045,0.8722804,0.5100071,0.9012318,0.8494578,0.77581700,0.54692431,0.804613440,0.72877765,0.67200107,0.57852905,0.5251868,2, 6,"g","12/M0S5067__0_",   7.212369,   7.800189,   8.388966,   8.355594,   8.916206,   9.762179, 629.000000
"1543","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_064000.wav",0.8874054,0.9230174,0.3749582,0.6600056,0.184049080,0.6374536,0.191074946,0.002191440,0.3805790,0.8869335,0.5304233,0.9134605,0.8828271,0.82697486,0.53102440,0.857083120,0.80589462,0.69846719,0.76363903,0.7279043,2, 6,"g","12/M0S5067__0_",   6.944456,   7.429989,   7.853097,   7.809902,   8.208918,   8.939813, 630.000000
"1544","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_070000.wav",0.8886187,0.9122805,0.3695525,0.6176603,0.153374233,0.6342707,0.214334544,0.000612979,0.3788182,0.8869253,0.5172712,0.8922287,0.7939015,0.36380785,0.52531420,0.780108124,0.75122362,0.81897516,0.79010261,0.8214417,2, 7,"g","12/M0S5067__0_",   7.975419,   8.507588,   8.857086,   8.842675,   9.224552,   9.762450, 631.000000
"1545","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_071000.wav",0.8892978,0.9200778,0.3587841,0.6614575,0.187116564,0.6151337,0.194740414,0.001208879,0.3730676,0.8673280,0.5024580,0.8627145,0.7061688,0.53297028,0.39053678,0.717286097,0.70073831,0.69896247,0.70787307,0.7767867,2, 7,"g","12/M0S5067__0_",   7.963056,   8.504360,   8.850549,   8.845185,   9.220373,   9.737917, 632.000000
"1546","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_072000.wav",0.8887527,0.8669608,0.3694319,0.5004266,0.144171779,0.6494093,0.216631105,0.000659306,0.3772346,0.8969458,0.5533888,0.9136463,0.7555698,0.61882060,0.56083628,0.805900354,0.70458715,0.68544830,0.75383907,0.7486194,2, 7,"g","12/M0S5067__0_",   8.119212,   8.532104,   8.894923,   8.866737,   9.225927,   9.737917, 633.000000
"1547","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_074000.wav",0.8879332,0.9229282,0.3711871,0.6902535,0.481595092,0.6150198,0.339814626,0.000327480,0.3919566,0.8962322,0.5483456,0.9338442,0.7388605,0.65101663,0.51468285,0.758027158,0.63283239,0.64807199,0.69358906,0.7039696,2, 7,"g","12/M0S5067__0_",   8.119212,   8.534505,   8.897252,   8.868233,   9.227869,   9.740221, 634.000000
"1548","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_075000.wav",0.8875680,0.9284468,0.3852919,0.6707632,0.349693252,0.6419791,0.333518540,0.000089300,0.3990848,0.9175202,0.5738796,0.9083110,0.8581043,0.78624533,0.53182002,0.773314213,0.81368487,0.83272779,0.85875078,0.8305083,2, 7,"g","12/M0S5067__0_",   6.965917,   7.451584,   7.773012,   7.742547,   8.066868,   8.621084, 635.000000
"1549","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_080000.wav",0.8861717,0.9192852,0.3855187,0.6196146,0.404907975,0.6374870,0.348426231,0.000388179,0.3989396,0.9204401,0.5746322,0.9238166,0.8706901,0.84953136,0.53298682,0.787515047,0.75069184,0.80839152,0.85848570,0.8888082,2, 8,"g","12/M0S5067__0_",   6.985806,   7.460880,   7.751080,   7.752194,   8.055981,   8.544196, 636.000000
"1550","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_081000.wav",0.8867887,0.7937843,0.3733930,0.6613334,0.411042945,0.6269136,0.382113006,0.000744115,0.4000604,0.9108446,0.5735930,0.9335741,0.8832806,0.76809204,0.57300978,0.785776874,0.64773412,0.66860091,0.62974977,0.6293077,2, 8,"g","12/M0S5067__0_",   8.047645,   8.518961,   8.882132,   8.863284,   9.233351,   9.741141, 637.000000
"1551","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_082000.wav",0.8881790,0.9127674,0.3881570,0.4724453,0.269938650,0.6568889,0.448402837,0.001080750,0.4064328,0.9344517,0.5759572,0.8811800,0.8735423,0.81793672,0.75438764,0.774456929,0.60920602,0.72982682,0.76070523,0.8328526,2, 8,"g","12/M0S5067__0_",   7.188547,   7.647138,   8.170567,   8.047486,   8.616188,   9.525684, 638.000000
"1552","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_083000.wav",0.8871465,0.7244586,0.3667423,0.4597913,0.211656442,0.6275521,0.362435069,0.000657355,0.3992340,0.9136877,0.5714097,0.8681583,0.7747699,0.78768755,0.74104889,0.783715424,0.71066181,0.69672829,0.60895261,0.6818658,2, 8,"g","12/M0S5067__0_",   8.025754,   8.506035,   8.861159,   8.842675,   9.222343,   9.736125, 639.000000
"1553","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_084000.wav",0.8864128,0.9048798,0.3828470,0.4721040,0.365030675,0.6291924,0.403866918,0.000832863,0.4015731,0.9237135,0.5471084,0.8708594,0.8465017,0.79941453,0.74175234,0.774011497,0.78426603,0.79369990,0.77126161,0.8096805,2, 8,"g","12/M0S5067__0_",   7.088436,   7.531787,   7.801006,   7.786731,   8.079228,   8.499801, 640.000000
"1554","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_085000.wav",0.8866482,0.9006155,0.3667211,0.6238529,0.331288344,0.6086141,0.405278939,0.000554797,0.4055944,0.8996381,0.5456708,0.9479184,0.8759764,0.83322310,0.61940864,0.701370700,0.56375889,0.74860899,0.60224788,0.6343110,2, 8,"g","12/M0S5067__0_",   7.985909,   8.510788,   8.858917,   8.842675,   9.216580,   9.737917, 641.000000
"1555","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_090000.wav",0.8877168,0.7454685,0.3660801,0.4811414,0.211656442,0.6235921,0.335784669,0.016334779,0.3994440,0.9067280,0.5558314,0.8506420,0.8453970,0.73632322,0.70133431,0.687067972,0.72462098,0.77092620,0.63731893,0.5594058,2, 9,"g","12/M0S5067__0_",   8.116150,   8.530300,   8.894204,   8.866737,   9.225927,   9.737917, 642.000000
"1556","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_091000.wav",0.8881889,0.6503602,0.3392364,0.5854537,0.303680982,0.6166732,0.408722290,0.002901465,0.3995186,0.8986481,0.5360003,0.8563425,0.8508726,0.56702182,0.46485134,0.478805161,0.42319482,0.52232818,0.49785921,0.4765806,2, 9,"g","12/M0S5067__0_",   8.084462,   8.523657,   8.888313,   8.861520,   9.226317,   9.746549, 643.000000
"1557","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_092000.wav",0.8914067,0.6664650,0.3219304,0.6572354,0.858895706,0.6068569,0.353281545,0.010156655,0.3989552,0.8751486,0.5547777,0.8537325,0.4392242,0.35529802,0.34003481,0.463981437,0.39250346,0.24344980,0.30829929,0.3529331,2, 9,"g","12/M0S5067__0_",   7.904231,   8.451754,   8.806553,   8.799967,   9.191651,   9.699533, 644.000000
"1558","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_093000.wav",0.8873420,0.6605248,0.3820405,0.4402229,0.279141104,0.6494453,0.441156590,0.003083010,0.4063137,0.9334889,0.5656520,0.8837898,0.8176745,0.83093105,0.75884057,0.737153291,0.74235982,0.72346868,0.80815654,0.6727670,2, 9,"g","12/M0S5067__0_",   7.102417,   7.553543,   7.865660,   7.827638,   8.127580,   8.673513, 645.000000
"1559","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_094000.wav",0.8883851,0.8504058,0.3659947,0.4764092,0.346625767,0.6349571,0.469223992,0.001845300,0.4061078,0.9201929,0.5571468,0.8797449,0.7362485,0.69253524,0.62902097,0.653161144,0.66355500,0.66713978,0.65768441,0.6350208,2, 9,"g","12/M0S5067__0_",   8.072501,   8.517103,   8.878094,   8.855914,   9.224706,   9.736125, 646.000000
"1560","/home/david/Música/Bioacustica/2015/5067/20151212/M0S5067__0__20160103_095000.wav",0.8868462,0.8926331,0.3772624,0.4524174,0.322085890,0.6373885,0.473192355,0.002158505,0.4134710,0.9276331,0.5605568,0.9132560,0.8107593,0.83335138,0.79259437,0.663568814,0.56159309,0.73342467,0.68297617,0.7078762,2, 9,"g","12/M0S5067__0_",   7.937444,   8.494378,   8.844647,   8.849845,   9.220373,   9.735474, 647.000000
