"","name","ACIf","ESM","MD","NDSI","MID","FM","WE","CF","SC","SB","Tonnets","ADIm1","ADIm2","ADIm3","ADIm4","ADIm5","ADIm6","ADIm7","ADIm8","ADIm9","label","hour","zone","site","ID_SUMMARY.Q.05","ID_SUMMARY.Q.25","ID_SUMMARY.MEAN","ID_SUMMARY.MEDIAN","ID_SUMMARY.Q.75","ID_SUMMARY.Q.95","ID_SUMMARY.OBS","Hidalgo_cluster"
"32128","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_042000.wav",0.8897347,0.8793125,0.4109732,0.8778541,0.66871166,0.6718287,0.14422720,0.000133515,0.07663318,0.3990154,0.4912776,0.9515036,0.9621136,0.9358000,0.9220253,0.8640230,0.8358561,0.8756360,0.9255217,0.93732915,2, 4,"b","654-SM5071__0_",   6.045266,   6.590301,   7.017663,   7.032542,   7.433909,   7.971242, 216.000000,"2"
"32129","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_044000.wav",0.8902654,0.9634809,0.4062683,0.8943239,0.65337423,0.6794042,0.12738500,0.000950195,0.07969742,0.3947048,0.5010788,0.9288688,0.9825567,0.9341267,0.9253078,0.8405298,0.8646122,0.8736486,0.9220329,0.96322340,2, 4,"b","654-SM5071__0_",   6.060856,   6.598011,   7.047301,   7.062345,   7.465084,   8.061489, 217.000000,"2"
"32130","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_045000.wav",0.8893589,0.8606149,0.3930252,0.9243193,0.46932515,0.6624799,0.09299660,0.000159936,0.07805465,0.3961091,0.4944882,0.9582899,0.9048007,0.8935557,0.8983783,0.8739608,0.8202221,0.8751822,0.9115227,0.90650219,2, 4,"b","654-SM5071__0_",   6.070263,   6.599465,   7.035055,   7.055155,   7.449198,   7.988840, 218.000000,"2"
"32131","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_050000.wav",0.8896713,0.8525159,0.4018867,0.9091891,0.50920245,0.6755500,0.10498731,0.000192104,0.07727507,0.3955440,0.4813693,0.9486677,0.9432333,0.9255940,0.9166514,0.8384293,0.8419021,0.8658804,0.9499198,0.94060324,2, 5,"b","654-SM5071__0_",   6.045266,   6.592895,   7.023743,   7.038256,   7.442873,   7.983931, 219.000000,"2"
"32132","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_051000.wav",0.8899878,0.8701228,0.4033927,0.9281741,0.31595092,0.6767237,0.08031421,0.000423406,0.07900342,0.3989056,0.5001079,0.9495386,0.9397867,0.9192443,0.9123745,0.8256879,0.8306165,0.8710345,0.9272527,0.92789679,2, 5,"b","654-SM5071__0_",   6.279824,   6.940950,   7.351855,   7.339912,   7.772696,   8.402071, 220.000000,"1"
"32133","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_052000.wav",0.8895184,0.8736471,0.4043418,0.9006846,0.52147239,0.6748895,0.11188280,0.000152158,0.07594898,0.4013396,0.4985522,0.9392550,0.9376277,0.9018699,0.9244607,0.7881953,0.8371393,0.7983463,0.9115707,0.92583029,2, 5,"b","654-SM5071__0_",   6.045266,   6.595027,   7.016977,   7.030028,   7.433909,   7.964695, 221.000000,"2"
"32134","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_053000.wav",0.8893707,0.9189364,0.4058731,0.8660318,0.71779141,0.6734456,0.13801549,0.000185577,0.07335808,0.4073328,0.4993901,0.9400273,0.9256544,0.9113664,0.9500493,0.7979977,0.8135073,0.8907580,0.9409857,0.93414148,2, 5,"b","654-SM5071__0_",   6.045266,   6.589454,   7.013218,   7.028060,   7.432568,   7.964354, 222.000000,"2"
"32135","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_055000.wav",0.8888754,0.9685390,0.4112053,0.7665061,0.92024540,0.6768054,0.24019827,0.000099300,0.06762058,0.4153742,0.4836173,0.9466459,0.9304050,0.9337868,0.9369794,0.9096258,0.8816300,0.8285545,0.9459063,0.94183629,2, 5,"b","654-SM5071__0_",   6.045266,   6.589454,   7.013739,   7.028931,   7.432568,   7.964354, 223.000000,"2"
"32136","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_060000.wav",0.8889425,0.9689043,0.4184542,0.7027407,0.95398773,0.6777108,0.29268067,0.000128817,0.06395472,0.4185175,0.4941061,0.9533922,0.9363248,0.9280139,0.9527925,0.9093947,0.8675132,0.8244411,0.9361477,0.97109584,2, 6,"b","654-SM5071__0_",   6.057508,   6.592029,   7.016227,   7.030028,   7.437865,   7.964354, 224.000000,"2"
"32137","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_061000.wav",0.8882756,0.9054955,0.4095574,0.6804259,0.98773006,0.6656456,0.30781777,0.000194559,0.06576422,0.4211390,0.4961222,0.9473440,0.8959242,0.8836037,0.8993839,0.8891287,0.7934619,0.6861569,0.7036227,0.83588783,2, 6,"b","654-SM5071__0_",   6.060856,   6.654014,   7.098724,   7.081048,   7.536860,   8.239692, 225.000000,"2"
"32138","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_062000.wav",0.8876779,0.9673856,0.4209699,0.6276650,1.00000000,0.6709469,0.35605363,0.000083500,0.06226683,0.4247625,0.4973875,0.9214711,0.9436741,0.9053758,0.9321476,0.9420794,0.8698807,0.8273688,0.8454573,0.84268391,2, 6,"b","654-SM5071__0_",   6.125909,   6.655585,   7.084869,   7.098579,   7.492191,   8.123836, 226.000000,"2"
"32139","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_063000.wav",0.8873673,0.9614446,0.4235376,0.5377978,1.00000000,0.6756161,0.42451259,0.000331921,0.05913050,0.4272618,0.5133017,0.9636567,0.9586304,0.9321372,0.9753515,0.9559549,0.8429054,0.7928152,0.8994437,0.95682725,2, 6,"b","654-SM5071__0_",   6.615998,   7.183511,   7.598298,   7.554914,   8.004045,   8.611858, 227.000000,"3"
"32140","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_064000.wav",0.8872067,0.9536232,0.4261841,0.5250229,1.00000000,0.6752105,0.44376238,0.000198472,0.05910456,0.4280258,0.5258022,0.9469276,0.9337976,0.9289129,0.9254913,0.9301141,0.8632443,0.6761297,0.7519116,0.93827974,2, 6,"b","654-SM5071__0_",   6.023311,   6.679087,   7.139007,   7.147618,   7.573030,   8.233213, 228.000000,"2"
"32141","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_065000.wav",0.8872586,0.9679028,0.4289413,0.5159366,1.00000000,0.6774504,0.43768040,0.000198937,0.05835502,0.4284741,0.5218993,0.9588071,0.9180095,0.9375908,0.8954268,0.9350138,0.8902966,0.8333071,0.9033151,0.95987644,2, 6,"b","654-SM5071__0_",   6.696530,   7.215004,   7.625840,   7.568984,   8.024914,   8.597267, 229.000000,"3"
"32142","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_070000.wav",0.8871934,0.9707221,0.4249523,0.5142591,1.00000000,0.6810842,0.43112306,0.000112020,0.05858111,0.4288048,0.5211635,0.9667164,0.9127937,0.8761007,0.9371767,0.9176221,0.9418604,0.8867075,0.9328201,0.95777853,2, 7,"b","654-SM5071__0_",   6.730422,   7.213097,   7.620365,   7.562597,   8.014322,   8.589028, 230.000000,"3"
"32143","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_072000.wav",0.8862071,0.9679770,0.4293869,0.5068336,1.00000000,0.6832362,0.46066739,0.000147377,0.05902795,0.4314231,0.5261698,0.9493400,0.9115872,0.9499149,0.9398453,0.9415314,0.9249579,0.9561116,0.9286291,0.92451588,2, 7,"b","654-SM5071__0_",   6.735744,   7.217964,   7.628748,   7.570303,   8.024282,   8.597267, 231.000000,"3"
"32144","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_073000.wav",0.8874729,0.9477083,0.4302974,0.5065752,1.00000000,0.6819738,0.46697555,0.000213559,0.05855930,0.4312102,0.5267834,0.9569082,0.9250992,0.9430340,0.9160808,0.9360751,0.9238010,0.9358930,0.9246192,0.91717625,2, 7,"b","654-SM5071__0_",   6.735744,   7.217964,   7.628748,   7.570303,   8.024282,   8.597267, 232.000000,"3"
"32145","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_074000.wav",0.8872336,0.9716773,0.4317591,0.5009904,1.00000000,0.6876913,0.47397225,0.000103909,0.05899905,0.4332939,0.5286041,0.9568736,0.9129082,0.9523655,0.9666558,0.9476728,0.9347273,0.9150826,0.9207651,0.94340542,2, 7,"b","654-SM5071__0_",   6.735744,   7.217964,   7.628001,   7.570303,   8.023501,   8.597267, 233.000000,"3"
"32146","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_075000.wav",0.8871658,0.9135059,0.4268909,0.5047360,1.00000000,0.6851064,0.47862071,0.000089800,0.05873092,0.4315535,0.5270114,0.9444107,0.9129082,0.9514059,0.9234164,0.9649727,0.9452233,0.8967979,0.8724333,0.88677134,2, 7,"b","654-SM5071__0_",   6.676767,   7.189786,   7.594068,   7.556713,   7.986306,   8.572572, 234.000000,"3"
"32147","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_081000.wav",0.8873002,0.9677917,0.4310338,0.5083275,1.00000000,0.6832431,0.47793694,0.000139107,0.05937768,0.4330942,0.5305706,0.9596624,0.9689819,0.9390973,0.9493571,0.9234092,0.9143705,0.8832130,0.9293220,0.96113339,2, 8,"b","654-SM5071__0_",   6.741504,   7.217964,   7.630627,   7.572485,   8.024282,   8.610267, 235.000000,"3"
"32148","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_083000.wav",0.8874056,0.9704804,0.4287392,0.5042094,1.00000000,0.6861106,0.46256453,0.000065900,0.05846945,0.4315867,0.5306475,0.9410596,0.9485450,0.9327600,0.9421105,0.9430587,0.9147763,0.9427244,0.9367798,0.94534784,2, 8,"b","654-SM5071__0_",   6.735744,   7.217964,   7.628748,   7.570303,   8.024282,   8.597267, 236.000000,"3"
"32149","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_084000.wav",0.8873362,0.9575375,0.4324799,0.4948657,1.00000000,0.6836254,0.47077172,0.000265695,0.05872422,0.4320071,0.5300045,0.9531833,0.9516274,0.9643477,0.9340058,0.9289064,0.9251926,0.8869121,0.9170764,0.91553681,2, 8,"b","654-SM5071__0_",   6.735744,   7.217964,   7.628748,   7.570303,   8.024282,   8.597267, 237.000000,"3"
"32150","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_085000.wav",0.8864929,0.9145625,0.4229492,0.5179301,1.00000000,0.6790998,0.41714160,0.000548062,0.05970274,0.4296845,0.5286128,0.9552570,0.8488714,0.7879715,0.7739747,0.8449741,0.8370595,0.8640135,0.8767239,0.91246881,2, 8,"b","654-SM5071__0_",   6.604040,   7.153098,   7.552107,   7.529596,   7.939150,   8.566853, 238.000000,"3"
"32151","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_090000.wav",0.8863752,0.9529439,0.4281115,0.4930333,1.00000000,0.6792223,0.45145071,0.000324904,0.05874751,0.4299704,0.5314708,0.9697752,0.9118528,0.8577055,0.9377914,0.9008277,0.9018019,0.8865586,0.9097046,0.92965660,2, 9,"b","654-SM5071__0_",   6.720068,   7.213097,   7.620619,   7.562313,   8.021653,   8.593206, 239.000000,"3"
"32152","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_091000.wav",0.8861834,0.8568036,0.4290537,0.4651367,1.00000000,0.6782740,0.43831846,0.000478412,0.05709855,0.4286815,0.5341986,0.9213549,0.9575720,0.7726577,0.8664918,0.8252254,0.8961229,0.8789926,0.8420707,0.89982231,2, 9,"b","654-SM5071__0_",   6.662287,   7.166700,   7.575864,   7.546422,   7.971595,   8.554064, 240.000000,"3"
"32153","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_093000.wav",0.8870308,0.9463848,0.4349139,0.4113176,1.00000000,0.6825329,0.41614680,0.000189359,0.05379480,0.4228974,0.5305288,0.9680279,0.9251997,0.9461638,0.9725641,0.9383079,0.9362946,0.8904003,0.8936247,0.92676994,2, 9,"b","654-SM5071__0_",   6.657435,   7.125704,   7.516038,   7.469105,   7.892393,   8.504978, 241.000000,"3"
"32154","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_094000.wav",0.8873363,0.9239668,0.4365137,0.3741090,1.00000000,0.6839790,0.39915004,0.000120496,0.05193496,0.4200083,0.5302709,0.9577088,0.9236203,0.9361504,0.9384460,0.9308669,0.9240185,0.9151420,0.8998588,0.91539850,2, 9,"b","654-SM5071__0_",   6.638523,   7.123669,   7.516604,   7.469263,   7.898529,   8.504978, 242.000000,"3"
"32155","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_100000.wav",0.8867689,0.9664642,0.4386069,0.3373222,1.00000000,0.6841319,0.36677341,0.000106922,0.04894316,0.4146484,0.5341243,0.9758667,0.9324803,0.9865733,0.9458942,0.9372274,0.9397253,0.8946619,0.9184052,0.95889548,2,10,"b","654-SM5071__0_",   6.558614,   7.095648,   7.487135,   7.439013,   7.888100,   8.507608, 243.000000,"3"
"32156","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_110000.wav",0.8874769,0.9462762,0.4363879,0.3061656,0.98773006,0.6803061,0.35914548,0.000189386,0.04778055,0.4129004,0.5346649,0.9448054,0.9404892,0.9074460,0.6961462,0.8619052,0.7040175,0.7227451,0.7549866,0.90721522,2,11,"b","654-SM5071__0_",   6.350681,   6.870796,   7.285445,   7.235435,   7.677456,   8.347289, 244.000000,"4"
"32157","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_112000.wav",0.8871188,0.9542399,0.4461578,0.2791243,0.89570552,0.6781415,0.34588074,0.000375122,0.04683541,0.4128973,0.5379473,0.9595936,0.9122269,0.8791520,0.8692561,0.8962514,0.8830579,0.8722699,0.8915832,0.91362179,2,11,"b","654-SM5071__0_",   6.467915,   6.953236,   7.342876,   7.306931,   7.715895,   8.318570, 245.000000,"4"
"32158","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_113000.wav",0.8878244,0.9290360,0.4461081,0.2588309,0.82208589,0.6825403,0.35154058,0.000218842,0.04833888,0.4156812,0.5368818,0.9510203,0.9262621,0.9066995,0.8922881,0.9281098,0.9259545,0.8272281,0.8705522,0.83801673,2,11,"b","654-SM5071__0_",   6.408956,   6.887160,   7.269748,   7.229066,   7.640041,   8.231388, 246.000000,"4"
"32159","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_114000.wav",0.8875477,0.8502707,0.4304171,0.2619748,0.80061350,0.6814383,0.36894216,0.002239383,0.05488393,0.4221835,0.5347596,0.9506007,0.8946429,0.8990891,0.8640866,0.8308803,0.8047437,0.8273554,0.7180935,0.59738904,2,11,"b","654-SM5071__0_",   6.387579,   6.860486,   7.238488,   7.198716,   7.607411,   8.198586, 247.000000,"4"
"32160","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_115000.wav",0.8905542,0.7116157,0.4192892,0.2819993,0.69018405,0.6897730,0.33223854,0.000291792,0.06902096,0.4355131,0.5302836,0.9503849,0.9277874,0.9384638,0.8821798,0.8971443,0.8849386,0.9027106,0.7701609,0.47621528,2,11,"b","654-SM5071__0_",   6.397204,   6.862304,   7.236972,   7.198716,   7.605265,   8.192906, 248.000000,"4"
"32161","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_120000.wav",0.8920830,0.6485072,0.4066687,0.3028659,0.47239264,0.6935506,0.25478331,0.000173270,0.09029645,0.4557644,0.5221718,0.9652540,0.9464253,0.9076111,0.9066496,0.9022683,0.9076315,0.8889243,0.6552596,0.30179175,2,12,"b","654-SM5071__0_",   6.524527,   7.061163,   7.467878,   7.421948,   7.876687,   8.549907, 249.000000,"3"
"32162","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_122000.wav",0.8924042,0.7992138,0.4043518,0.2730893,0.52453988,0.6882124,0.30585767,0.000119479,0.08394753,0.4585225,0.5309092,0.9238715,0.9741130,0.8797632,0.9231551,0.9017331,0.8518534,0.8003463,0.6792422,0.43358100,2,12,"b","654-SM5071__0_",   6.397204,   6.862304,   7.237984,   7.200689,   7.606746,   8.196615, 250.000000,"4"
"32163","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_123000.wav",0.8927358,0.6717211,0.3892571,0.3576367,0.33128834,0.6941267,0.18494807,0.000310555,0.12237204,0.4824439,0.5131859,0.9509038,0.9596479,0.9143985,0.9239862,0.9124779,0.9016680,0.8867943,0.5967496,0.23112183,2,12,"b","654-SM5071__0_",   6.735744,   7.217964,   7.627957,   7.568984,   8.023501,   8.597267, 251.000000,"3"
"32164","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_125000.wav",0.8932923,0.6585542,0.4097676,0.3101312,0.34662577,0.6999068,0.20850428,0.000138262,0.09894605,0.4637065,0.5224815,0.9542617,0.9587918,0.9004068,0.9418458,0.9144488,0.8713447,0.7253762,0.5717608,0.25342977,2,12,"b","654-SM5071__0_",   6.735744,   7.216770,   7.628505,   7.570303,   8.024914,   8.597267, 252.000000,"3"
"32165","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_130000.wav",0.8918352,0.6325506,0.4104584,0.3238518,0.34969325,0.6940924,0.21601525,0.000365733,0.09454316,0.4591847,0.5238162,0.9406386,0.9470001,0.8831097,0.9106133,0.9299022,0.8950723,0.8525002,0.6153575,0.30633584,2,13,"b","654-SM5071__0_",   6.730422,   7.217660,   7.629139,   7.568984,   8.024914,   8.610267, 253.000000,"3"
"32166","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_131000.wav",0.8907338,0.7996106,0.4174076,0.2756873,0.53987730,0.6782920,0.32734154,0.001566659,0.07351160,0.4426394,0.5347079,0.9228831,0.8834569,0.8543367,0.9036426,0.8187320,0.6617009,0.7213636,0.6606245,0.54662549,2,13,"b","654-SM5071__0_",   6.397204,   6.862304,   7.239816,   7.202651,   7.607790,   8.196615, 254.000000,"4"
"32167","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_132000.wav",0.8902343,0.7605879,0.4063381,0.3369667,0.61042945,0.6713552,0.33863689,0.000185725,0.07822867,0.4431810,0.5333216,0.9485858,0.8747540,0.8390771,0.8423390,0.7359023,0.7845409,0.7949593,0.6712174,0.52081365,2,13,"b","654-SM5071__0_",   6.397204,   6.862304,   7.238078,   7.198716,   7.606746,   8.196615, 255.000000,"4"
"32168","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_133000.wav",0.8916799,0.7264681,0.4072095,0.3438588,0.44171779,0.6882314,0.26248334,0.000850175,0.09424281,0.4601259,0.5225886,0.9355993,0.9244608,0.8814416,0.9123443,0.8932977,0.8781989,0.8739960,0.6496265,0.41237390,2,13,"b","654-SM5071__0_",   6.387579,   6.860486,   7.240330,   7.200689,   7.608727,   8.204245, 256.000000,"4"
"32169","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_134000.wav",0.8916167,0.7518091,0.4055376,0.3874607,0.33128834,0.6883116,0.23271596,0.000390025,0.10332073,0.4708057,0.5175729,0.9316686,0.9500177,0.9284103,0.8988905,0.8573580,0.8982192,0.8683220,0.5741821,0.29969595,2,13,"b","654-SM5071__0_",   6.580397,   7.172563,   7.564286,   7.537659,   7.974434,   8.589180, 257.000000,"3"
"32170","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_135000.wav",0.8901121,0.7568333,0.4033245,0.4106974,0.36196319,0.6867870,0.24265226,0.000388847,0.10178138,0.4650529,0.5187324,0.9513930,0.9177345,0.8720342,0.8352262,0.8025646,0.8514880,0.8059147,0.5982332,0.45879183,2,13,"b","654-SM5071__0_",   6.358159,   6.862592,   7.249258,   7.206556,   7.620247,   8.280354, 258.000000,"4"
"32171","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_140000.wav",0.8901584,0.7831460,0.3988480,0.4121460,0.54294478,0.6851419,0.27313288,0.000241135,0.09435586,0.4513984,0.5223567,0.9814675,0.9364581,0.8938116,0.8822936,0.8577047,0.8507567,0.7963836,0.6226734,0.36745499,2,14,"b","654-SM5071__0_",   6.390172,   6.862304,   7.239318,   7.203927,   7.605265,   8.198586, 259.000000,"4"
"32172","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_141000.wav",0.8911564,0.8228888,0.4148123,0.3565207,0.35582822,0.6831272,0.27983430,0.000101339,0.09476164,0.4688925,0.5194397,0.9351865,0.9323402,0.9443882,0.9101282,0.8777794,0.9261009,0.8069653,0.7182212,0.57720230,2,14,"b","654-SM5071__0_",   6.382285,   6.858181,   7.239114,   7.195068,   7.608727,   8.219275, 260.000000,"4"
"32173","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_143000.wav",0.8911382,0.7918039,0.4071809,0.3182016,0.41411043,0.6860665,0.29696717,0.000817145,0.08453685,0.4529234,0.5306695,0.9371764,0.8416083,0.8944415,0.8472101,0.6309492,0.6529999,0.2834743,0.7039952,0.64087906,2,14,"b","654-SM5071__0_",   6.382334,   6.885281,   7.291412,   7.238669,   7.658894,   8.370770, 261.000000,"4"
"32174","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_144000.wav",0.8894782,0.8262061,0.4357580,0.2608036,0.45092024,0.6844956,0.31179679,0.000146564,0.06476220,0.4334760,0.5396646,0.9391063,0.9127997,0.9328246,0.9265556,0.9080975,0.8773985,0.8655547,0.6634243,0.51918821,2,14,"b","654-SM5071__0_",   6.397204,   6.863162,   7.239871,   7.202651,   7.607790,   8.196615, 262.000000,"4"
"32175","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_145000.wav",0.8908271,0.7960330,0.4192578,0.3353038,0.37423313,0.6873684,0.27215437,0.000262018,0.08267549,0.4494979,0.5299262,0.9546496,0.9252646,0.8459683,0.8586340,0.8275624,0.8341310,0.8425202,0.6337003,0.40919260,2,14,"b","654-SM5071__0_",   6.398455,   6.877949,   7.262078,   7.211548,   7.625467,   8.262568, 263.000000,"4"
"32176","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_151000.wav",0.8918416,0.7671576,0.4141612,0.4189660,0.39877301,0.6892391,0.25571045,0.000099200,0.09191523,0.4566076,0.5251341,0.9396472,0.9550789,0.8140664,0.8637562,0.8891788,0.9157717,0.9400622,0.7345601,0.69784763,2,15,"b","654-SM5071__0_",   6.380799,   6.860486,   7.242515,   7.202651,   7.612401,   8.209046, 264.000000,"4"
"32177","/media/microp/DavidDD/bioacustica/2017/5071/20170123/13654-SM5071__0__20170125_152000.wav",0.8922717,0.8631156,0.4212442,0.3325139,0.38343558,0.6931532,0.29136031,0.000655678,0.08101916,0.4544094,0.5282476,0.9634061,0.9089976,0.9224841,0.9445270,0.9143885,0.8881633,0.8946006,0.6080937,0.47640240,2,15,"b","654-SM5071__0_",   6.397204,   6.868357,   7.244064,   7.205474,   7.608727,   8.192906, 265.000000,"4"
